OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2099135,LOP240619001072,278 CAIRO RD,CAIRO RD,11500,DRUG DEALING,1718824780000,"[-122.1920655, 37.7336936]",6072382,2094038,C,31Y,CCD7,06/19/24  7:19:40 PM,1718825724000,31,5,3
2099136,LOP240619001073,ALVARADO RD&CLAREMONT AV,RD&CLAREMONT AV,23103,RECKLESS DRIVING,1718824829000,"[-122.2311008, 37.8659039]",6061986,2142377,C,13Y,CCD1,06/19/24  7:20:29 PM,1718826607000,13,2,1
2099137,LOP240619001074,554 16TH ST,16TH ST,911C,911 HANG UP FROM CP,1718824874000,"[-122.2728646, 37.8067168]",6049524,2121055,C,04X,CCD3,06/19/24  7:21:14 PM,1718859676000,4,1,1
2099138,LOP240619001075,75TH AV&HILLSIDE ST,AV&HILLSIDE ST,242,BATTERY,1718824915000,"[-122.1722778, 37.7671518]",6078321,2106116,C,30Y,CCD6,06/19/24  7:21:55 PM,1718840467000,30,5,3
2099139,LOP240619001077,2112 FRUITVALE AV,FRUITVALE AV,415C,415 UNKNOWN,1718825048000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,06/19/24  7:24:08 PM,1718825054000,21,3,2
2099140,LOP240619001079,2112 FRUITVALE AV,FRUITVALE AV,911C,911 HANG UP FROM CP,1718825146000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,06/19/24  7:25:46 PM,1718825154000,21,3,2
2099141,LOP240619001078,398 GRAND AV,GRAND AV,415CU,DISTURBANCE-CUSTOMER,1718825108000,"[-122.2538596, 37.8088358]",6055028,2121723,C,14X,CCD3,06/19/24  7:25:08 PM,1718830194000,14,2,2
2099142,LOP240619001080,3244 PRENTISS ST,PRENTISS ST,949,SUSPICIOUS VEHICLE,1718825293000,"[-122.2188226, 37.788487]",6065012,2114127,C,21Y,CCD5,06/19/24  7:28:13 PM,1718839392000,21,3,2
2099143,LOP240619001084,1315 98TH AV,98TH AV,20002,HIT & RUN (PROPERTY,1718825399000,"[-122.1720101, 37.7437283]",6078246,2097587,C,33X,CCD7,06/19/24  7:29:59 PM,1718901559000,33,5,3
2099144,LOP240619001081,EDGEWATER DR&HEGENBERGER RD,DR&HEGENBERGER RD,SECCK,SECURITY CHECK,1718825359000,"[-122.1968765, 37.7368822]",6071012,2095224,C,31X,CCD7,06/19/24  7:29:19 PM,1718825934000,31,5,3
2099145,LOP240619001082,E 12TH ST&3RD AV,12TH ST&3RD AV,940A,COVER THE OFFICER,1718825361000,"[-122.2564631, 37.7965435]",6054192,2117262,C,19X,CCD2,06/19/24  7:29:21 PM,1718825975000,19,3,2
2099146,LOP240619001083,333 HEGENBERGER RD,HEGENBERGER RD,911N,POLICE RELATED MATTE,1718825372000,"[-122.1976818, 37.7348874]",6070766,2094502,C,31X,CCD7,06/19/24  7:29:32 PM,1718825372000,31,5,3
2099147,LOP240619001085,5634 COLLEGE AV,COLLEGE AV,911N,POLICE RELATED MATTE,1718825451000,"[-122.251622, 37.8435665]",6055911,2134355,C,12Y,CCD1,06/19/24  7:30:51 PM,1718825451000,12,2,1
2099148,LOP240619001086,486 7TH ST,7TH ST,911N,POLICE RELATED MATTE,1718825534000,"[-122.2750839, 37.7999152]",6048836,2118591,C,03Y,CCD3,06/19/24  7:32:14 PM,1718825549000,3,1,1
2099149,LOP240619001087,8925 HOLLY ST,HOLLY ST,415C,415 UNKNOWN,1718825616000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,06/19/24  7:33:36 PM,1718825616000,34,5,3
2099150,LOP240619001089,455 7TH ST,7TH ST,911N,POLICE RELATED MATTE,1718825867000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/19/24  7:37:47 PM,1718825867000,3,1,1
2099151,LOP240619001090,EB I580&KELLER AV,I580&KELLER AV,CHASE,PURSUIT,1718825958000,"[-122.1564805, 37.7718823]",6082917,2107757,C,25Y,CCD6,06/19/24  7:39:18 PM,1718826741000,25,4,2
2099152,LOP240619001091,1569 JACKSON ST,JACKSON ST,911N,POLICE RELATED MATTE,1718826017000,"[-122.2643692, 37.8035315]",6051956,2119849,C,04X,CCD3,06/19/24  7:40:17 PM,1718826018000,4,1,1
2099153,LOP240619001092,3RD ST&JEFFERSON ST,ST&JEFFERSON ST,211,ROBBERY,1718826029000,"[-122.2795111, 37.7981647]",6047545,2117978,C,01X,CCD3,06/19/24  7:40:29 PM,1718905979000,1,1,1
2099154,LOP240619001093,722 W MACARTHUR BLVD,W MACARTHUR BLVD,975,STAND BY AND PRESERV,1718826122000,"[-122.2703396, 37.8274272]",6050396,2128581,C,06X,CCD1,06/19/24  7:42:02 PM,1718857766000,6,1,1
2099155,LOP240619001094,3246 PRENTISS ST,PRENTISS ST,913TH,SUICIDE THREATS,1718826148000,"[-122.2187841, 37.7884655]",6065023,2114119,C,21Y,CCD5,06/19/24  7:42:28 PM,1718829993000,21,3,2
2099156,LOP240619001095,E 18TH ST&PARK BLVD,18TH ST&PARK BLVD,23152,DUI ALCOHOL/DRUGS,1718826217000,"[-122.250989, 37.7991273]",6055791,2118173,C,15X,CCD2,06/19/24  7:43:37 PM,1718826641000,15,3,2
2099157,LOP240619001096,BELLEVUE AV&GRAND AV,AV&GRAND AV,SIDESH,SIDESHOW,1718826336000,"[-122.2594086, 37.8098244]",6053432,2122113,C,14X,CCD3,06/19/24  7:45:36 PM,1718834628000,14,2,2
2099158,LOP240619001098,4901 E 12TH ST,E 12TH ST,901,VEHICLE COLLISION/PR,1718826566000,"[-122.211377, 37.7681811]",6067028,2106695,C,26X,CCD5,06/19/24  7:49:26 PM,1718826587000,26,4,3
2099159,LOP240619001099,EB I580&KELLER AV,I580&KELLER AV,901,VEHICLE COLLISION/PR,1718826592000,"[-122.1564805, 37.7718823]",6082917,2107757,C,25Y,CCD6,06/19/24  7:49:52 PM,1718826592000,25,4,2
2099160,LOP240619001100,2301 98TH AV,98TH AV,415RM,DISTURBING BETWEEN R,1718826647000,"[-122.1608297, 37.748957]",6081512,2099433,C,35X,CCD7,06/19/24  7:50:47 PM,1718874605000,35,5,3
2099161,LOP240619001102,2905 BONA ST,BONA ST,911C,911 HANG UP FROM CP,1718826704000,"[-122.2192383, 37.7923868]",6064918,2115549,C,21Y,CCD5,06/19/24  7:51:44 PM,1718839483000,21,3,2
2099162,LOP240619001101,1738 4TH AV,4TH AV,415C,415 UNKNOWN,1718826679000,"[-122.2514941, 37.7986748]",6055642,2118011,C,17X,CCD2,06/19/24  7:51:19 PM,1718842430000,17,3,2
2099163,LOP240619001103,2905 BONA ST,BONA ST,243E,BATTERY ON CO-HABITA,1718826718000,"[-122.2192383, 37.7923868]",6064918,2115549,C,21Y,CCD5,06/19/24  7:51:58 PM,1718851871000,21,3,2
2099164,LOP240619001104,9410 MACARTHUR BLVD,MACARTHUR BLVD,911N,POLICE RELATED MATTE,1718826719000,"[-122.1602829, 37.7528157]",6081695,2100835,C,35X,CCD7,06/19/24  7:51:59 PM,1718826719000,35,5,3
2099165,LOP240619001106,330 8TH ST,8TH ST,CCFILE,CHRONIC CALLER,1718826887000,"[-122.2708938, 37.7991294]",6050041,2118282,C,03X,CCD2,06/19/24  7:54:47 PM,1718826907000,3,1,1
2099166,LOP240619001105,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1718826864000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/19/24  7:54:24 PM,1718827057000,31,5,3
2099167,LOP240619001107,5816 SEMINARY AV,SEMINARY AV,945A,AMBULANCE REQUESTED,1718827016000,"[-122.1784051, 37.7798373]",6076633,2110766,C,29X,CCD6,06/19/24  7:56:56 PM,1718827017000,29,5,3
2099168,LOP240619001108,2905 BONA ST,BONA ST,242,BATTERY,1718827017000,"[-122.2192383, 37.7923868]",6064918,2115549,C,21Y,CCD5,06/19/24  7:56:57 PM,1718827953000,21,3,2
2099169,LOP240619001109,6100 FORTUNE WY,FORTUNE WY,SECCK,SECURITY CHECK,1718827047000,"[-122.1895271, 37.7700619]",6073355,2107265,C,27Y,CCD6,06/19/24  7:57:27 PM,1718830738000,27,4,3
2099170,LOP240619001110,3507 VICTOR AV,VICTOR AV,594,VANDALISM,1718827096000,"[-122.1930912, 37.7979978]",6072509,2117454,C,25X,CCD4,06/19/24  7:58:16 PM,1718827102000,25,4,2
2099171,LOP240619001111,8925 HOLLY ST,HOLLY ST,911N,POLICE RELATED MATTE,1718827154000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,06/19/24  7:59:14 PM,1718827154000,34,5,3
2099172,LOP240619001112,1420 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1718827207000,"[-122.2226929, 37.776578]",6063814,2109812,C,23X,CCD5,06/19/24  8:00:07 PM,1718838144000,23,4,2
2099173,LOP240619001115,3136 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911N,POLICE RELATED MATTE,1718827274000,"[-122.2262492, 37.7778665]",6062795,2110300,C,20X,CCD5,06/19/24  8:01:14 PM,1718827294000,20,3,2
2099174,LOP240619001114,568 GRAND AV,GRAND AV,415C,415 UNKNOWN,1718827246000,"[-122.2501364, 37.8090696]",6056105,2121788,C,14X,CCD3,06/19/24  8:00:46 PM,1718851477000,14,2,2
2099175,LOP240619001116,39TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,CODE7,SUBJECT ARMED WITH W,1718827303000,"[-122.2686256, 37.829035]",6050902,2129157,C,06X,CCD1,06/19/24  8:01:43 PM,1718840009000,6,1,1
2099176,LOP240619001117,19TH ST&WEBSTER ST,ST&WEBSTER ST,459AU,AUTO BURGLARY,1718827372000,"[-122.266643, 37.8068458]",6051322,2121068,P,04X,CCD3,06/19/24  8:02:52 PM,1718827372000,4,1,1
2099177,LOP240619001118,3010 E 9TH ST,E 9TH ST,484,THEFT,1718827386000,"[-122.2323405, 37.7752171]",6061017,2109368,C,20X,CCD5,06/19/24  8:03:06 PM,1718839041000,20,3,2
2099178,LOP240619001119,1465 65TH AV,65TH AV,273_6,VIOLATION OF COURT O,1718827638000,"[-122.1942978, 37.7630413]",6071930,2104734,C,27Y,CCD6,06/19/24  8:07:18 PM,1718848512000,27,4,3
2099179,LOP240619001120,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1718827664000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/19/24  8:07:44 PM,1718827665000,31,5,3
2099180,LOP240619001121,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1718827689000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/19/24  8:08:09 PM,1718827689000,31,5,3
2099181,LOP240619001123,77 HEGENBERGER RD,HEGENBERGER RD,911N,POLICE RELATED MATTE,1718827869000,"[-122.2005999, 37.7290989]",6069884,2092410,C,31X,CCD7,06/19/24  8:11:09 PM,1718827873000,31,5,3
2099182,LOP240619001122,FOREST ST&OAK GROVE AV,ST&OAK GROVE AV,BTNFO,BEAT INFORMATION,1718827819000,"[-122.2552393, 37.8442022]",6054871,2134606,C,12Y,CCD1,06/19/24  8:10:19 PM,1718845167000,12,2,1
2099183,LOP240619001124,3148 COOLIDGE AV,COOLIDGE AV,970A,VEHICLE PARKED ON SI,1718828016000,"[-122.2132758, 37.7936492]",6066649,2115977,C,21Y,CCD5,06/19/24  8:13:36 PM,1718854785000,21,3,2
2099184,LOP240619001125,100 SWAN WY,SWAN WY,911N,POLICE RELATED MATTE,1718828061000,"[-122.2054614, 37.7323715]",6068500,2093627,C,31X,CCD7,06/19/24  8:14:21 PM,1718828062000,31,5,3
2099185,LOP240619001126,100 BAY PL,BAY PL,945A,AMBULANCE REQUESTED,1718828120000,"[-122.260515, 37.8112225]",6053122,2122628,C,14X,CCD3,06/19/24  8:15:20 PM,1718828120000,14,2,2
2099186,LOP240619001127,1400 71ST AV,71ST AV,R10851,RECOVERED STOLEN VEH,1718828189000,"[-122.189021, 37.7601313]",6073436,2103647,C,30X,CCD6,06/19/24  8:16:29 PM,1718831079000,30,5,3
2099187,LOP240619001129,671 VERNON ST,VERNON ST,484LP,STOLEN LICENSE PLATE,1718828277000,"[-122.2481896, 37.82005]",6056742,2125775,C,14Y,CCD2,06/19/24  8:17:57 PM,1718874140000,14,2,2
2099188,LOP240619001130,885 69TH AV,69TH AV,278_5,VIOLATION OF CUSTODY,1718828411000,"[-122.1967624, 37.7565756]",6071175,2102393,C,26Y,CCD6,06/19/24  8:20:11 PM,1718828442000,26,4,3
2099189,LOP240619001131,77 HEGENBERGER RD,HEGENBERGER RD,415UG,DISTURBANCE-UNWANTED,1718828557000,"[-122.2005999, 37.7290989]",6069884,2092410,C,31X,CCD7,06/19/24  8:22:37 PM,1718873804000,31,5,3
2099190,LOP240619001132,1449 105TH AV,105TH AV,10851,STOLEN VEHICLE,1718828619000,"[-122.1661759, 37.7396166]",6079906,2096060,C,32X,CCD7,06/19/24  8:23:39 PM,1718903491000,32,5,3
2099191,LOP240619001134,1435 45TH AV,45TH AV,911C,911 HANG UP FROM CP,1718828768000,"[-122.2128281, 37.7716896]",6066632,2107980,C,27X,CCD5,06/19/24  8:26:08 PM,1718828768000,27,4,3
2099192,LOP240619001133,EUCLID AV&GRAND AV,AV&GRAND AV,ASSIST,ASSIST,1718828712000,"[-122.2517109, 37.8085958]",6055647,2121624,C,14X,CCD3,06/19/24  8:25:12 PM,1718830723000,14,2,2
2099193,LOP240619001135,7101 EDGEWATER DR,EDGEWATER DR,10851,STOLEN VEHICLE,1718828842000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/19/24  8:27:22 PM,1718828857000,31,5,3
2099194,LOP240619001137,6400 CHABOT RD,CHABOT RD,SECCK,SECURITY CHECK,1718828919000,"[-122.2463939, 37.8492502]",6057459,2136396,C,12Y,CCD1,06/19/24  8:28:39 PM,1718834309000,12,2,1
2099195,LOP240619001138,1425 HARRISON ST,HARRISON ST,5150,MENTALLY ILL,1718829008000,"[-122.2675222, 37.8032041]",6051043,2119747,C,04X,CCD3,06/19/24  8:30:08 PM,1718838050000,4,1,1
2099196,LOP240619001139,E 16TH ST&35TH AV,16TH ST&35TH AV,BCAST,BROADCAST,1718829058000,"[-122.22152, 37.7783806]",6064165,2110462,C,23X,CCD5,06/19/24  8:30:58 PM,1718834667000,23,4,2
2099197,LOP240619001140,LAKESHORE AV&WESLEY AV,AV&WESLEY AV,945A,AMBULANCE REQUESTED,1718829102000,"[-122.2510824, 37.804408]",6055800,2120096,C,15X,CCD2,06/19/24  8:31:42 PM,1718829112000,15,3,2
2099198,LOP240619001141,8030 IDLEWOOD ST,IDLEWOOD ST,242,BATTERY,1718829202000,"[-122.1671167, 37.7632092]",6079787,2104654,C,30Y,CCD6,06/19/24  8:33:22 PM,1718849024000,30,5,3
2099199,LOP240619001145,1414 JEFFERSON ST,JEFFERSON ST,911N,POLICE RELATED MATTE,1718829324000,"[-122.2746611, 37.8058327]",6048999,2120743,C,04X,CCD3,06/19/24  8:35:24 PM,1718829335000,4,1,1
2099200,LOP240619001144,2038 LAKESHORE AV,LAKESHORE AV,945A,AMBULANCE REQUESTED,1718829302000,"[-122.2522722, 37.8040662]",6055454,2119978,C,15X,CCD2,06/19/24  8:35:02 PM,1718829302000,15,3,2
2099201,LOP240619001146,3100 SUMMIT ST,SUMMIT ST,945A,AMBULANCE REQUESTED,1718829496000,"[-122.2643272, 37.8199718]",6052081,2125834,C,08X,CCD3,06/19/24  8:38:16 PM,1718829496000,8,2,1
2099202,LOP240619001147,49TH ST&LAWTON AV,ST&LAWTON AV,WELCK,WELFARE CHECK -- CHE,1718829551000,"[-122.2570413, 37.8350203]",6054288,2131273,C,12X,CCD1,06/19/24  8:39:11 PM,1718852890000,12,2,1
2099203,LOP240619001149,1416 35TH AV,35TH AV,273_6,VIOLATION OF COURT O,1718829817000,"[-122.2227288, 37.7764869]",6063803,2109779,C,23X,CCD5,06/19/24  8:43:37 PM,1718833157000,23,4,2
2099204,LOP240619001150,1444 1ST AVENUE PL,1ST AVENUE PL,945A,AMBULANCE REQUESTED,1718829847000,"[-122.256568, 37.7987806]",6054177,2118077,C,19X,CCD2,06/19/24  8:44:07 PM,1718829855000,19,3,2
2099205,LOP240619001153,BURK ST&EUCLID AV,ST&EUCLID AV,940B,OFFICER NEEDS IMMEDI,1718829961000,"[-122.2516338, 37.8091435]",6055673,2121823,A,14X,CCD3,06/19/24  8:46:01 PM,1718831221000,14,2,2
2099206,LOP240619001154,450 GRAND AV,GRAND AV,245,ASSAULT W/DEADLY WEA,1718829964000,"[-122.2527252, 37.8087373]",6055355,2121681,C,14X,CCD3,06/19/24  8:46:04 PM,1718830318000,14,2,2
2099207,LOP240619001155,7515 INTERNATIONAL BLVD,INTERNATIONAL BLVD,EVAL,EVALUATION,1718830011000,"[-122.1854727, 37.7583665]",6074450,2102986,C,26Y,CCD7,06/19/24  8:46:51 PM,1718842015000,26,4,3
2099208,LOP240619001156,1135 87TH AV,87TH AV,911C,911 HANG UP FROM CP,1718830032000,"[-122.1805246, 37.7497737]",6075824,2099832,C,33X,CCD7,06/19/24  8:47:12 PM,1718830119000,33,5,3
2099209,LOP240619001157,EUCLID AV&GRAND AV,AV&GRAND AV,911C,911 HANG UP FROM CP,1718830154000,"[-122.2517109, 37.8085958]",6055647,2121624,C,14X,CCD3,06/19/24  8:49:14 PM,1718830202000,14,2,2
2099210,LOP240619001128,6419 BROOKSIDE AV,BROOKSIDE AV,459,BURGLARY,1718828232000,"[-122.2410806, 37.8483865]",6058987,2136053,C,13X,CCD1,06/19/24  8:17:12 PM,1718856942000,13,2,1
2099211,LOP240619001158,401 BURK ST,BURK ST,911C,911 HANG UP FROM CP,1718830323000,"[-122.251597, 37.8091963]",6055684,2121842,C,14X,CCD3,06/19/24  8:52:03 PM,1718830446000,14,2,2
2099212,LOP240619001159,476 GRAND AV,GRAND AV,911C,911 HANG UP FROM CP,1718830404000,"[-122.252191, 37.808693]",6055509,2121662,C,14X,CCD3,06/19/24  8:53:24 PM,1718845358000,14,2,2
2099213,LOP240619001160,E 18TH ST&3RD AV,18TH ST&3RD AV,415FC,415 FIRE CRACKERS,1718830491000,"[-122.2519964, 37.7997166]",6055504,2118393,C,15X,CCD2,06/19/24  8:54:51 PM,1718838171000,15,3,2
2099214,LOP240619001161,E 18TH ST&3RD AV,18TH ST&3RD AV,BTNFO,BEAT INFORMATION,1718830498000,"[-122.2519964, 37.7997166]",6055504,2118393,C,15X,CCD2,06/19/24  8:54:58 PM,1718838180000,15,3,2
2099215,LOP240619001163,444 EUCLID AV,EUCLID AV,SUSP,SUSPECT,1718830614000,"[-122.2516794, 37.8093159]",6055661,2121886,C,14X,CCD3,06/19/24  8:56:54 PM,1718853418000,14,2,2
2099216,LOP240619001162,8485 GOLF LINKS RD,GOLF LINKS RD,955F,INJURIED ANIMAL,1718830560000,"[-122.1592365, 37.7615734]",6082054,2104018,C,35X,CCD7,06/19/24  8:56:00 PM,1718871460000,35,5,3
2099217,LOP240619001164,3401 E 12TH ST,E 12TH ST,415,DISTURBING THE PEACE,1718830710000,"[-122.2240621, 37.7759317]",6063414,2109584,C,23X,CCD5,06/19/24  8:58:30 PM,1718830716000,23,4,2
2099218,LOP240619001165,5890 MACARTHUR BLVD,MACARTHUR BLVD,415SS,415 SHOT SPOTTER GUN,1718830815000,"[-122.1850022, 37.7759114]",6074701,2109371,C,29X,CCD6,06/19/24  9:00:15 PM,1718841027000,29,5,3
2099219,LOP240619001168,500 WILLIAM ST,WILLIAM ST,R10851,RECOVERED STOLEN VEH,1718830911000,"[-122.2697765, 37.8090402]",6050432,2121884,C,04X,CCD3,06/19/24  9:01:51 PM,1718876016000,4,1,1
2099220,LOP240619001167,1615 54TH AV,54TH AV,945A,AMBULANCE REQUESTED,1718830908000,"[-122.2040179, 37.7700237]",6069167,2107327,C,27Y,CCD6,06/19/24  9:01:48 PM,1718830908000,27,4,3
2099221,LOP240619001166,8707 SAN LEANDRO ST,SAN LEANDRO ST,415C,415 UNKNOWN,1718830905000,"[-122.1874443, 37.7455519]",6073796,2098331,C,31Y,CCD7,06/19/24  9:01:45 PM,1718842528000,31,5,3
2099222,LOP240619001169,BURK ST&EUCLID AV,ST&EUCLID AV,940B,OFFICER NEEDS IMMEDI,1718830967000,"[-122.2516338, 37.8091435]",6055673,2121823,C,14X,CCD3,06/19/24  9:02:47 PM,1718864961000,14,2,2
2099223,LOP240619001172,1025 E 24TH ST,E 24TH ST,918,PERSON SCREAMING,1718831007000,"[-122.240188, 37.7985125]",6058907,2117891,C,17Y,CCD2,06/19/24  9:03:27 PM,1718831310000,17,3,2
2099224,LOP240619001170,1015 E 24TH ST,E 24TH ST,415SS,415 SHOT SPOTTER GUN,1718830983000,"[-122.2402658, 37.7985828]",6058885,2117917,C,17Y,CCD2,06/19/24  9:03:03 PM,1718832712000,17,3,2
2099225,LOP240619001171,11TH AV&E 24TH ST,AV&E 24TH ST,245,ASSAULT W/DEADLY WEA,1718831006000,"[-122.2396205, 37.7979304]",6059067,2117676,C,17Y,CCD2,06/19/24  9:03:26 PM,1718850966000,17,3,2
2099226,LOP240619001173,1031 E 24TH ST,E 24TH ST,245,ASSAULT W/DEADLY WEA,1718831022000,"[-122.2401386, 37.7984693]",6058921,2117875,C,17Y,CCD2,06/19/24  9:03:42 PM,1718843974000,17,3,2
2099227,LOP240619001174,2429 13TH AV,13TH AV,415SS,415 SHOT SPOTTER GUN,1718831072000,"[-122.2377532, 37.7966834]",6059598,2117212,P,17Y,CCD2,06/19/24  9:04:32 PM,1718831078000,17,3,2
2099228,LOP240619001175,1723 20TH AV,20TH AV,415F,415 FAMILY,1718831094000,"[-122.2374973, 37.7885566]",6059617,2114252,C,18X,CCD2,06/19/24  9:04:54 PM,1718873005000,18,3,2
2099229,LOP240619001177,644 14TH ST,14TH ST,945A,AMBULANCE REQUESTED,1718831185000,"[-122.2758263, 37.8062052]",6048665,2120885,C,04X,CCD3,06/19/24  9:06:25 PM,1718831186000,4,1,1
2099230,LOP240619001176,1411 E 31ST ST,E 31ST ST,VICTIM,VICTIM,1718831185000,"[-122.2311758, 37.7991891]",6061515,2118089,C,17Y,CCD2,06/19/24  9:06:25 PM,1718836764000,17,3,2
2099231,LOP240619001178,1221 E 20TH ST,E 20TH ST,415C,415 UNKNOWN,1718831223000,"[-122.2424108, 37.7944007]",6058237,2116406,C,17X,CCD2,06/19/24  9:07:03 PM,1718834298000,17,3,2
2099232,LOP240619001179,7515 INTERNATIONAL BLVD,INTERNATIONAL BLVD,5150,MENTALLY ILL,1718831318000,"[-122.1854727, 37.7583665]",6074450,2102986,C,26Y,CCD7,06/19/24  9:08:38 PM,1718876247000,26,4,3
2099233,LOP240619001180,10TH AV&E 24TH ST,AV&E 24TH ST,911C,911 HANG UP FROM CP,1718831361000,"[-122.2404512, 37.7986652]",6058832,2117948,C,17Y,CCD2,06/19/24  9:09:21 PM,1718831362000,17,3,2
2099234,LOP240619001183,955 75TH AV,75TH AV,417,BRANDISH A WEAPON,1718831461000,"[-122.1922337, 37.754295]",6072469,2101539,A,26Y,CCD7,06/19/24  9:11:01 PM,1718888738000,26,4,3
2099235,LOP240619001182,3600 BROADWAY,BROADWAY,VICTIM,VICTIM,1718831460000,"[-122.2592811, 37.8232884]",6053561,2127014,C,09X,CCD3,06/19/24  9:11:00 PM,1718839705000,9,2,1
2099236,LOP240619001181,1165 8TH ST,8TH ST,415GS,415 GUNSHOTS,1718831436000,"[-122.2882055, 37.80487]",6045080,2120467,C,02X,CCD3,06/19/24  9:10:36 PM,1718858932000,2,1,1
2099237,LOP240619001184,3600 BROADWAY,BROADWAY,VICTIM,VICTIM,1718831479000,"[-122.2592811, 37.8232884]",6053561,2127014,C,09X,CCD3,06/19/24  9:11:19 PM,1718831848000,9,2,1
2099238,LOP240619001185,3401 E 12TH ST,E 12TH ST,911N,POLICE RELATED MATTE,1718831489000,"[-122.2240621, 37.7759317]",6063414,2109584,C,23X,CCD5,06/19/24  9:11:29 PM,1718831490000,23,4,2
2099239,LOP240619001186,LEE ST&MONTECITO AV,ST&MONTECITO AV,WELCK,WELFARE CHECK -- CHE,1718831517000,"[-122.2575804, 37.8128896]",6053981,2123219,C,14X,CCD3,06/19/24  9:11:57 PM,1718850985000,14,2,2
